35000
2784	8	15	18	200
2784	18	21	23	800
2785	14	15	17	800
2785	7	5	24	200
2785	8	22	7	200
2785	9	2	21	600
2785	9	16	7	800
2785	50	3	21	800
2785	14	20	4	400
2785	8	5	14	400
2786	13	19	7	800
2786	10	19	8	600
2786	5	10	25	200
2786	13	7	4	400
2786	15	20	0	400
2786	1	9	3	400
2786	20	24	9	200
2786	5	12	18	400
2786	9	10	8	400
2786	14	5	13	400
2787	15	3	20	800
2787	44	10	3	800
2787	3	6	9	600
2787	12	21	6	600
2787	6	0	8	600
2788	4	11	15	200
2788	5	9	7	200
2788	3	25	9	400
2789	12	13	10	400
2789	3	11	16	400
2789	4	19	17	400
2789	9	18	2	600
2789	8	7	4	400
2789	5	13	3	400
2789	4	10	24	400
2789	16	0	20	400
2789	8	23	9	800
2789	2	14	12	800
2790	12	24	23	800
2790	2	21	13	200
2791	2	13	9	400
2791	6	20	0	200
2791	44	18	10	200
2791	15	18	6	400
2791	2	15	22	600
2792	6	25	1	600
2792	6	22	0	800
2792	10	10	25	400
2792	2	12	2	400
2792	4	12	15	800
2792	23	24	3	200
2792	6	10	18	600
2792	2	3	2	800
2792	5	3	14	200
2793	1	20	22	400
2793	7	25	2	600
2793	7	25	17	600
2793	3	20	1	600
2793	10	17	5	200
2793	9	3	7	800
2794	4	19	17	600
2794	13	21	25	200
2794	1	5	22	200
2794	1	11	0	400
2794	8	1	5	800
2794	25	5	0	600
2794	15	24	13	800
2794	6	0	5	400
2794	4	13	22	400
2794	2	8	24	400
2795	2	12	23	600
2795	8	23	9	600
2795	56	1	5	400
2795	5	5	14	400
2795	4	12	13	800
2795	4	10	17	400
2795	11	22	25	200
2795	26	3	9	800
2796	21	9	0	800
2796	18	18	12	800
2797	10	24	20	200
2797	1	12	22	800
2798	40	0	6	400
2798	15	14	25	800
2798	3	2	9	400
2798	1	4	11	800
2799	24	8	19	600
2799	10	15	20	400
2800	20	7	8	600
2800	9	23	10	400
2800	7	16	12	200
2800	10	16	8	400
2800	8	8	5	800
2801	7	22	7	800
2801	1	6	25	400
2802	8	10	22	400
2802	9	3	0	600
2802	1	1	11	200
2802	2	12	23	200
2802	2	20	21	400
2803	1	14	1	800
2803	10	20	6	200
2804	11	1	9	400
2804	2	15	7	800
2804	8	15	18	400
2804	6	11	3	400
2805	13	25	1	400
2805	1	9	5	200
2805	1	7	9	400
2805	21	24	0	800
2805	1	10	5	600
2805	5	3	12	400
2805	7	21	11	400
2805	2	25	16	200
2805	9	23	3	800
2806	24	13	11	600
2806	6	4	21	400
2806	5	10	23	800
2806	16	15	22	400
2806	17	6	5	800
2806	10	25	11	200
2806	6	24	5	400
2806	29	8	21	200
2806	27	0	16	200
2807	1	8	24	200
2808	10	18	9	800
2808	13	7	19	200
2808	12	21	8	200
2808	2	8	18	800
2808	4	1	10	200
2809	1	23	0	200
2809	30	21	24	400
2809	14	6	21	800
2809	6	1	19	400
2809	26	24	5	600
2809	3	6	25	800
2809	1	7	4	800
2809	24	0	16	600
2809	13	21	6	200
2809	6	12	0	400
2809	10	18	9	400
2809	26	21	18	200
2810	6	16	18	800
2810	16	8	13	400
2810	5	22	1	200
2811	3	7	2	200
2811	6	8	5	600
2811	27	13	14	600
2811	60	11	23	400
2811	7	7	0	800
2811	1	24	15	400
2811	3	24	15	800
2811	5	13	10	600
2811	5	21	11	800
2811	5	16	21	400
2811	40	8	11	600
2811	10	23	12	600
2811	7	9	17	600
2812	4	21	24	600
2812	2	1	6	400
2813	6	6	19	400
2813	35	12	1	800
2813	7	19	6	400
2813	8	4	3	800
2813	6	14	13	400
2813	7	10	0	800
2814	8	16	7	600
2814	4	1	11	800
2814	9	21	24	800
2814	2	8	21	200
2814	9	16	12	400
2814	11	14	24	800
2815	12	13	10	600
2815	12	16	24	200
2815	6	25	24	800
2815	1	16	2	600
2815	3	4	12	800
2815	1	15	21	400
2816	5	22	15	800
2816	2	15	13	600
2817	9	23	8	200
2817	19	17	21	800
2817	11	20	1	800
2817	34	3	11	200
2818	12	6	7	600
2818	17	11	8	400
2818	6	7	21	600
2818	2	13	1	200
2818	1	8	11	200
2818	8	21	19	600
2818	12	16	0	400
2818	2	1	23	600
2818	1	7	12	400
2818	6	2	9	600
2818	26	10	23	800
2818	6	25	0	800
2818	6	2	11	400
2819	8	0	18	600
2819	6	9	15	200
2819	5	14	9	800
2819	14	24	2	800
2819	14	20	22	800
2819	4	3	15	200
2819	7	21	8	200
2819	4	11	2	400
2820	42	15	18	800
2821	6	8	25	800
2821	2	7	21	200
2821	4	24	10	200
2821	4	16	25	600
2822	15	16	6	600
2822	1	18	0	600
2822	3	7	6	200
2822	6	7	21	600
2822	9	23	3	600
2822	48	17	6	400
2822	6	1	24	200
2822	24	21	4	200
2822	46	22	20	800
2822	7	6	22	800
2823	4	15	13	600
2823	3	23	7	800
2823	26	15	5	400
2824	6	8	0	800
2824	9	2	7	800
2824	2	8	16	200
2825	5	21	4	200
2825	3	19	25	600
2825	8	22	9	600
2825	3	9	23	200
2825	1	25	21	800
2825	21	0	23	600
2825	2	24	22	800
2825	16	7	5	200
2825	3	1	15	600
2825	3	22	11	800
2826	9	25	18	800
2826	14	13	6	200
2826	4	5	0	800
2826	2	11	3	800
2826	4	17	20	200
2826	10	11	13	400
2826	33	21	19	400
2826	3	10	13	600
2826	13	25	14	800
2826	6	20	23	600
2826	10	0	16	600
2826	4	6	1	600
2827	2	6	14	200
2827	2	8	11	600
2828	12	21	10	400
2828	1	23	14	600
2828	45	8	14	400
2828	15	1	17	800
2828	5	15	17	200
2828	10	15	8	600
2828	4	19	21	200
2828	36	14	18	600
2828	9	14	9	200
2828	9	6	5	800
2828	8	6	0	800
2828	1	23	16	400
2829	6	2	21	800
2829	6	22	21	800
2829	19	10	0	600
2829	9	7	19	600
2829	1	5	4	200
2829	1	5	23	400
2829	18	0	25	400
2830	2	22	15	600
2830	31	5	11	200
2830	18	13	5	600
2830	6	10	12	400
2830	2	21	5	600
2831	1	9	15	200
2831	3	1	7	600
2831	4	6	5	600
2831	2	23	4	600
2831	32	4	15	400
2831	14	10	1	600
2832	1	15	10	600
2832	25	9	15	200
2832	12	8	21	600
2832	12	0	2	200
2832	4	13	7	200
2832	17	14	15	600
2832	11	21	19	200
2832	6	20	12	400
2832	10	14	11	200
2832	8	6	11	200
2832	3	22	18	600
2833	1	19	11	600
2833	19	8	13	400
2833	3	11	12	400
2834	6	25	4	400
2834	7	8	4	400
2834	2	9	24	200
2834	2	18	23	200
2834	5	3	7	200
2834	12	21	8	600
2834	2	20	25	200
2834	16	7	17	400
2835	18	17	4	600
2835	12	14	7	400
2836	19	1	21	600
2836	2	4	6	800
2836	4	17	19	800
2836	10	21	7	200
2836	1	20	10	200
2836	4	8	24	800
2836	9	22	15	600
2836	2	25	5	400
2836	20	9	0	400
2837	25	25	23	200
2837	3	4	3	400
2837	26	23	1	800
2837	8	3	9	200
2837	10	24	0	400
2837	6	25	22	200
2837	14	13	17	800
2837	6	7	20	200
2837	13	11	17	400
2838	6	19	1	600
2838	15	18	5	200
2838	9	25	18	400
2838	3	13	24	400
2838	17	25	10	600
2838	15	11	20	600
2838	16	8	20	400
2838	12	20	25	400
2838	10	3	19	800
2838	1	23	21	400
2839	5	21	25	200
2839	3	9	10	200
2839	3	15	3	600
2840	7	9	4	200
2840	27	25	18	800
2840	6	4	0	200
2840	18	19	4	600
2840	2	20	25	600
2840	16	5	6	800
2840	19	1	2	600
2841	12	18	10	400
2841	4	0	8	600
2841	25	0	6	600
2841	25	13	0	200
2842	10	17	0	600
2842	9	8	10	200
2842	3	12	5	200
2842	19	11	4	400
2842	4	9	5	400
2842	22	14	5	600
2842	8	23	14	800
2842	12	9	16	400
2842	15	11	20	800
2842	2	17	4	800
2842	4	15	20	600
2843	11	19	9	600
2844	1	22	10	600
2844	2	16	14	400
2844	4	23	2	200
2844	8	16	23	800
2844	8	5	24	800
2844	19	11	7	600
2844	33	20	23	800
2844	5	11	15	400
2844	34	0	2	400
2844	37	16	19	600
2845	7	9	17	800
2845	13	25	10	600
2845	3	12	15	200
2845	17	17	2	200
2845	4	0	10	400
2845	10	2	14	600
2845	11	20	25	600
2845	2	4	13	200
2845	6	3	11	800
2845	3	17	23	800
2845	8	6	9	200
2845	20	5	20	400
2845	2	18	14	800
2845	1	17	3	400
2845	1	7	23	600
2845	19	4	5	200
2845	8	23	24	800
2846	14	15	0	600
2846	14	24	15	600
2846	2	14	8	400
2846	9	0	21	400
2846	1	15	16	800
2847	10	19	1	600
2847	2	23	25	800
2847	11	8	22	200
2847	4	6	15	600
2847	10	17	2	600
2848	12	4	2	600
2848	16	19	18	200
2848	6	2	19	200
2848	8	19	17	400
2848	6	16	21	200
2848	8	19	6	800
2848	1	7	23	600
2849	5	11	10	400
2849	10	23	6	800
2849	7	8	18	200
2849	7	14	3	200
2850	1	0	18	800
2850	16	16	15	400
2850	5	15	9	800
2850	6	13	19	200
2851	9	16	12	200
2851	30	3	11	600
2851	6	22	8	800
2851	18	24	14	400
2851	3	4	23	200
2851	15	6	14	400
2852	4	8	1	600
2852	6	17	9	400
2852	7	19	4	400
2852	8	22	21	800
2853	3	8	7	600
2854	1	16	10	800
2854	22	8	19	600
2854	1	4	23	400
2854	33	21	2	200
2854	1	19	17	200
2854	32	21	18	400
2854	8	9	13	600
2854	10	19	15	600
2854	8	19	13	200
2854	9	3	9	600
2855	5	8	20	600
2855	2	17	4	400
2855	14	8	11	200
2855	3	5	3	400
2856	8	22	25	800
2856	25	21	19	800
2856	6	13	15	200
2857	6	25	21	600
2857	9	13	2	200
2857	12	6	1	400
2857	25	24	19	200
2857	3	21	8	400
2857	4	17	16	400
2857	5	19	2	200
2857	8	14	5	200
2858	11	15	2	800
2858	17	1	23	800
2858	15	16	2	400
2858	6	16	8	400
2858	22	3	13	800
2858	11	8	2	600
2858	3	10	25	600
2858	1	25	22	400
2858	17	18	2	200
2858	14	14	17	800
2858	2	21	24	600
2859	13	18	6	600
2859	5	12	7	400
2859	5	16	6	800
2859	2	2	14	800
2859	11	5	24	600
2859	11	19	25	200
2859	4	0	23	600
2859	3	13	7	400
2859	2	3	11	600
2860	10	17	16	800
2860	19	4	20	400
2860	49	9	4	800
2860	4	18	9	400
2861	20	6	12	600
2861	23	21	25	800
2861	1	17	25	600
2861	1	0	16	200
2861	9	4	14	600
2861	1	18	20	200
2861	5	1	14	400
2861	1	0	1	800
2862	7	5	12	400
2862	4	11	1	600
2862	22	15	8	600
2862	1	12	24	800
2862	12	7	18	600
2862	14	19	21	200
2862	4	11	22	800
2862	35	9	12	600
2862	29	19	1	400
2862	60	15	1	800
2862	20	17	9	600
2863	5	19	5	200
2863	5	4	15	600
2863	7	1	9	400
2863	7	14	15	800
2864	1	19	7	400
2864	8	21	6	200
2864	7	12	8	400
2865	10	15	20	600
2865	9	15	1	600
2865	1	19	0	600
2865	8	15	6	200
2865	10	12	15	200
2865	23	21	7	600
2866	17	5	18	400
2866	28	13	4	800
2866	45	22	24	400
2866	11	22	8	400
2866	7	3	6	200
2866	15	19	1	400
2866	9	20	21	800
2866	10	21	0	200
2866	3	0	8	800
2867	27	10	0	400
2867	3	0	24	200
2867	8	16	6	600
2868	1	25	15	600
2868	6	0	21	200
2868	10	15	14	600
2868	2	23	13	800
2869	4	20	11	800
2869	4	3	4	800
2869	11	5	17	600
2870	2	21	5	800
2871	9	1	17	200
2871	2	20	14	600
2871	3	21	12	200
2871	1	5	3	800
2871	1	15	16	600
2871	33	18	15	200
2871	6	15	5	600
2871	3	4	17	600
2871	2	8	16	400
2871	25	1	25	800
2871	18	3	18	600
2872	3	7	14	200
2872	2	18	13	200
2872	16	19	1	800
2872	23	20	12	800
2872	18	17	12	400
2873	9	11	4	800
2873	2	11	5	200
2873	13	16	4	800
2873	1	3	17	800
2874	23	15	21	800
2874	4	3	25	800
2874	1	1	11	800
2875	1	20	2	400
2875	3	15	3	600
2876	22	8	16	800
2876	4	10	2	800
2876	3	8	22	600
2877	12	22	1	400
2877	16	6	22	800
2877	10	3	16	800
2877	11	20	1	200
2877	2	21	19	400
2877	5	11	10	800
2878	1	5	25	400
2878	19	21	9	400
2878	18	25	20	400
2878	1	4	13	800
2878	6	11	0	800
2878	6	12	14	200
2878	8	12	11	800
2878	2	0	8	800
2878	3	18	13	200
2879	4	22	11	600
2879	30	20	7	400
2879	7	5	21	800
2879	36	24	7	200
2879	9	24	8	600
2880	8	11	25	200
2880	10	7	5	600
2880	9	5	9	600
2880	17	21	15	400
2880	2	24	4	200
2880	4	18	21	800
2880	5	6	17	200
2881	19	23	7	400
2881	9	12	25	400
2881	16	16	0	200
2881	2	3	16	200
2881	9	10	8	600
2881	12	10	8	200
2881	2	10	12	600
2881	10	16	5	800
2881	2	10	15	800
2881	4	3	4	200
2881	20	24	6	400
2882	4	23	10	800
2882	44	16	22	200
2882	8	6	17	200
2883	9	13	15	600
2883	32	1	19	200
2883	3	23	7	200
2883	1	18	13	400
2884	6	17	8	200
2884	13	13	7	600
2884	6	12	6	600
2884	15	17	1	400
2884	7	17	20	200
2884	10	14	16	600
2884	5	4	12	600
2884	15	18	16	800
2884	7	19	13	200
2884	1	20	3	800
2884	9	4	1	200
2885	6	15	9	600
2885	18	24	14	400
2885	3	1	17	400
2885	12	13	15	800
2885	9	14	9	600
2885	32	1	20	400
2886	3	16	11	400
2886	2	3	19	400
2886	2	5	16	800
2886	12	4	8	200
2886	8	6	9	200
2886	5	3	14	400
2886	2	16	3	600
2886	4	24	2	800
2886	25	10	16	400
2886	11	20	4	200
2886	7	13	16	600
2886	13	25	13	600
2886	21	3	1	400
2886	20	17	15	800
2886	12	5	6	200
2886	6	21	14	400
2887	2	2	23	200
2887	3	15	5	200
2887	1	3	0	200
2887	14	3	23	600
2887	21	22	1	800
2887	9	4	3	800
2887	7	1	12	400
2887	14	3	25	800
2887	1	8	18	200
2887	3	15	4	400
2887	3	9	2	200
2888	18	9	2	600
2889	24	19	2	800
2889	2	8	25	200
2889	8	22	25	800
2889	20	3	4	400
2889	1	23	13	200
2889	5	13	11	600
2889	1	0	2	200
2889	5	12	18	600
2889	29	16	14	200
2889	3	5	17	600
2890	14	5	10	400
2890	5	16	2	600
2890	4	25	14	400
2890	6	4	2	400
2890	15	18	11	600
2890	3	24	16	400
2890	2	20	12	200
2890	8	12	6	200
2891	11	15	19	200
2891	4	9	20	200
2891	8	18	17	600
2891	4	18	12	400
2891	8	10	4	200
2891	6	9	24	800
2891	11	5	4	800
2892	11	6	3	200
2892	10	15	4	200
2892	25	16	7	200
2893	3	16	22	400
2893	3	13	2	800
2894	7	11	15	400
2894	7	16	19	600
2894	9	3	24	200
2894	6	25	21	600
2894	38	11	12	800
2894	3	23	10	200
2894	1	15	22	600
2894	40	22	11	800
2895	15	23	17	600
2895	12	25	6	200
2895	1	16	6	200
2895	3	20	25	600
2895	10	0	20	400
2895	30	25	17	200
2895	10	1	10	200
2896	13	7	22	600
2896	34	0	4	200
2897	3	24	18	800
2897	11	23	19	600
2897	8	25	7	600
2897	15	4	21	600
2897	5	0	21	400
2897	10	16	11	200
2897	10	2	17	400
2897	3	14	3	400
2897	12	1	21	600
2898	9	7	23	200
2898	33	20	3	800
2898	7	17	8	200
2898	23	20	10	600
2899	21	10	8	400
2899	41	12	10	600
2899	7	24	22	400
2899	14	17	8	800
2899	15	0	7	200
2899	3	16	17	600
2899	2	17	9	800
2899	3	4	2	800
2899	7	7	14	600
2899	6	25	17	200
2900	8	13	15	400
2900	11	12	17	400
2900	11	4	6	400
2900	7	12	19	200
2900	6	1	12	400
2900	6	17	8	400
2900	3	23	18	600
2900	5	7	1	800
2900	4	15	6	800
2900	20	13	7	800
2901	29	15	19	600
2901	2	3	17	600
2901	13	22	3	200
2901	8	11	16	200
2902	8	17	9	600
2902	1	19	5	600
2902	1	21	13	200
2902	1	0	16	800
2902	15	17	19	800
2902	1	22	15	800
2903	2	2	18	600
2903	18	20	25	200
2903	9	19	25	400
2903	22	15	9	600
2903	5	13	20	800
2903	4	7	2	200
2903	1	3	19	600
2903	11	6	8	200
2904	6	3	2	200
2904	5	24	12	400
2904	20	7	25	600
2904	9	6	19	800
2905	9	21	14	200
2905	1	20	14	200
2905	12	22	4	400
2905	29	24	12	600
2906	1	5	14	200
2906	8	19	9	400
2906	5	17	12	200
2906	42	7	21	400
2907	7	2	5	400
2907	5	0	22	600
2907	16	14	10	600
2907	7	25	3	200
2907	14	10	2	800
2907	7	21	13	400
2908	2	25	7	600
2908	16	14	0	200
2908	27	21	5	600
2908	10	12	1	800
2909	12	20	15	600
2909	3	12	22	200
2909	3	10	5	600
2909	2	5	21	800
2909	5	13	6	800
2909	8	23	24	200
2909	16	21	22	600
2909	2	24	17	600
2909	7	13	9	400
2910	7	3	9	600
2910	8	2	12	600
2910	8	11	16	600
2910	19	3	6	600
2910	9	20	23	800
2910	17	8	19	600
2911	7	10	2	200
2911	16	21	12	800
2911	10	7	0	600
2912	1	14	25	400
2912	6	0	20	800
2912	52	4	1	400
2913	1	4	22	800
2914	3	9	13	200
2914	34	16	13	400
2914	3	23	6	800
2914	8	22	15	400
2914	3	7	18	600
2914	5	4	20	400
2914	4	25	7	400
2914	1	10	0	800
2914	3	12	25	200
2914	5	9	6	600
2914	9	20	15	600
2914	3	10	1	400
2914	2	11	17	600
2915	8	22	14	600
2915	6	17	24	800
2915	2	11	8	600
2915	3	1	25	400
2915	10	7	9	800
2916	26	5	21	800
2916	8	12	13	600
2916	1	24	11	800
2916	18	9	1	400
2916	19	19	2	200
2916	2	2	20	600
2916	8	14	10	600
2916	8	11	12	200
2917	6	24	18	200
2917	7	14	1	600
2917	7	10	5	600
2917	17	24	7	400
2917	9	15	8	800
2917	19	12	18	200
2917	27	9	24	800
2917	8	1	19	600
2917	12	8	6	800
2917	5	3	1	400
2917	8	9	11	600
2918	19	5	21	800
2918	6	19	15	400
2918	5	20	15	800
2918	3	0	2	800
2918	45	21	0	400
2918	6	7	8	400
2918	2	23	18	400
2919	14	2	15	200
2919	19	16	22	600
2919	11	5	24	200
2919	6	5	14	200
2919	43	0	10	400
2919	8	0	20	400
2919	3	25	5	600
2919	1	10	7	800
2919	6	16	12	600
2919	6	25	5	400
2919	4	10	2	800
2919	26	9	3	200
2920	5	6	16	400
2920	2	21	14	600
2920	6	23	24	200
2920	2	2	8	400
2920	8	15	5	800
2920	7	8	0	200
2920	29	19	23	400
2920	21	20	11	800
2921	1	11	2	200
2921	2	24	17	800
2921	11	14	10	200
2921	6	0	25	400
2922	3	23	25	800
2922	7	8	21	800
2922	1	23	2	600
2922	14	7	21	200
2922	7	23	3	600
2922	3	3	15	200
2922	13	16	23	400
2922	4	12	22	400
2922	13	7	6	200
2922	3	20	14	800
2922	28	12	9	400
2922	4	13	11	400
2923	4	8	13	200
2923	2	0	21	200
2923	2	3	20	600
2923	25	1	10	200
2923	7	0	24	600
2923	10	5	3	800
2923	2	16	18	200
2923	11	23	16	800
2923	1	11	2	600
2923	59	15	18	200
2923	43	13	7	800
2924	6	13	6	800
2924	2	3	18	400
2924	15	23	2	400
2924	12	6	17	800
2924	13	8	6	200
2924	7	21	25	800
2924	3	1	20	200
2925	7	20	19	400
2925	4	1	0	400
2925	5	19	21	600
2925	3	10	22	400
2925	3	14	23	200
2925	50	0	12	200
2926	4	8	15	200
2926	5	12	17	200
2926	18	15	0	600
2926	6	25	6	600
2927	17	17	22	200
2927	3	15	3	800
2928	8	8	21	200
2928	17	13	2	400
2928	9	23	12	800
2928	5	20	7	200
2928	17	19	24	400
2928	6	7	20	200
2928	3	12	16	400
2929	13	16	24	200
2929	10	13	24	800
2929	1	8	12	200
2930	3	8	23	400
2930	27	11	10	200
2930	11	4	25	400
2930	26	5	25	200
2930	9	22	2	600
2930	32	12	15	400
2930	4	23	14	200
2930	2	16	2	200
2931	10	17	22	400
2931	43	10	17	200
2931	7	18	14	600
2931	8	9	2	400
2931	15	10	21	200
2931	9	8	23	600
2931	10	15	21	200
2931	1	5	6	400
2931	6	11	8	400
2931	18	7	23	200
2932	7	23	7	800
2932	4	25	14	800
2932	10	3	2	600
2932	9	4	24	800
2932	20	4	8	600
2932	5	17	6	200
2932	2	12	8	600
2932	2	4	12	600
2932	8	5	16	800
2932	4	4	8	800
2933	9	0	11	400
2933	12	19	2	600
2933	8	12	1	200
2933	2	2	25	600
2933	12	11	21	800
2933	7	24	14	600
2933	1	3	17	800
2933	5	14	11	800
2933	26	19	0	400
2933	7	3	21	600
2934	3	15	17	200
2934	4	19	7	400
2934	7	15	20	800
2934	3	25	14	600
2934	6	24	18	800
2934	10	18	0	400
2934	16	4	15	600
2934	11	22	2	800
2934	3	7	10	600
2934	33	12	21	600
2934	4	12	0	200
2935	4	20	12	400
2935	15	13	15	400
2935	36	16	24	400
2935	15	4	10	800
2936	19	11	9	600
2936	9	14	1	400
2936	22	17	14	800
2936	23	25	4	800
2936	10	24	25	400
2936	12	17	18	400
2937	9	24	8	200
2938	1	17	14	400
2938	12	21	15	800
2938	10	1	25	200
2938	6	13	24	200
2938	6	15	21	400
2938	1	13	1	400
2938	7	10	19	800
2938	7	2	15	800
2938	11	25	4	400
2938	8	25	19	800
2938	3	10	3	400
2938	36	20	8	800
2938	24	17	16	400
2938	5	18	15	800
2939	4	15	25	200
2939	6	19	25	800
2939	13	2	1	200
2939	12	6	1	400
2939	3	19	2	600
2939	2	14	6	400
2939	5	3	13	600
2940	19	9	25	400
2940	5	6	16	200
2940	8	12	22	400
2940	6	19	2	600
2940	3	0	22	400
2940	4	19	1	800
2940	8	25	0	800
2941	6	16	2	600
2942	5	5	24	200
2942	24	4	1	800
2942	1	15	3	800
2942	2	20	7	800
2942	7	10	2	200
2942	56	11	1	800
2943	54	21	25	800
2943	4	22	15	800
2943	5	2	21	400
2944	16	19	14	600
2944	3	18	16	800
2944	3	15	7	800
2944	2	20	8	400
2944	20	14	13	800
2944	8	14	9	600
2944	8	6	20	200
2944	13	15	16	600
2944	19	23	21	600
2944	5	8	7	800
2945	33	17	7	600
2945	7	9	14	600
2945	1	25	17	400
2945	21	10	13	400
2945	3	20	21	200
2945	17	21	23	800
2945	4	14	9	200
2946	20	1	17	600
2946	11	18	24	200
2946	14	15	4	400
2946	13	4	10	400
2946	6	18	10	800
2946	13	5	20	200
2946	14	11	25	200
2946	3	9	24	800
2946	5	9	22	200
2946	8	9	10	200
2946	9	17	5	400
2947	45	1	2	800
2947	6	2	25	400
2948	31	1	18	600
2948	29	2	19	400
2948	1	6	25	800
2948	11	10	24	800
2948	1	23	14	800
2948	5	0	4	800
2948	8	11	16	600
2948	8	10	0	600
2948	2	0	22	600
2948	25	13	3	800
2948	5	8	6	400
2948	2	4	0	800
2948	5	3	20	800
2948	2	20	1	800
2948	1	16	5	600
2949	7	17	0	600
2949	1	18	23	800
2949	21	11	4	200
2949	1	10	16	200
2949	6	2	11	600
2950	2	18	16	200
2951	7	16	18	200
2951	11	23	13	800
2951	4	3	1	400
2952	8	23	10	400
2952	1	20	24	200
2952	32	20	21	400
2952	5	3	19	200
2952	20	6	25	200
2952	13	11	10	200
2952	3	24	13	200
2952	9	20	19	200
2952	19	13	11	800
2952	10	4	19	400
2952	18	10	12	800
2952	20	4	0	600
2953	5	17	6	400
2953	8	25	24	400
2953	6	25	15	400
2953	21	22	11	400
2953	2	24	4	200
2953	3	19	2	600
2954	10	3	2	800
2954	3	6	15	800
2954	8	20	14	200
2955	7	22	24	600
2955	4	7	17	200
2955	8	24	9	400
2956	3	12	16	200
2956	2	2	17	400
2957	2	24	8	800
2957	4	16	13	600
2957	3	1	17	200
2957	13	17	7	200
2957	7	21	9	600
2957	2	8	15	200
2957	13	8	4	200
2957	4	3	8	400
2957	47	14	18	200
2957	34	12	5	400
2958	26	5	22	400
2958	3	9	11	600
2958	1	23	6	800
2958	7	12	7	400
2958	20	16	15	800
2958	9	10	13	200
2959	10	22	10	600
2959	1	25	12	400
2959	1	10	3	800
2959	11	20	24	800
2959	11	23	11	200
2959	13	5	1	200
2960	4	22	23	800
2960	16	1	23	800
2960	20	17	24	600
2961	3	10	5	600
2961	5	1	19	200
2961	64	24	13	400
2961	1	0	23	200
2962	16	24	13	600
2962	11	21	9	400
2962	20	18	8	200
2962	15	5	22	400
2962	4	1	13	400
2963	5	15	6	200
2963	26	25	9	200
2964	8	17	1	600
2964	17	0	10	600
2965	24	11	17	200
2965	28	3	11	800
2965	3	1	0	200
2965	24	13	15	200
2965	5	21	10	800
2965	3	16	11	200
2965	3	16	22	200
2965	8	14	20	600
2965	1	12	13	800
2966	4	24	5	400
2966	2	1	11	400
2966	32	16	6	200
2966	7	9	4	400
2966	7	17	4	800
2966	9	15	7	800
2966	28	7	10	600
2966	7	24	25	200
2966	1	12	16	400
2966	2	16	24	400
2966	1	15	3	600
2967	6	7	1	200
2967	10	11	18	600
2967	1	0	24	400
2967	7	12	8	800
2967	5	11	13	600
2967	3	2	15	200
2968	26	2	1	400
2968	15	24	0	200
2968	9	1	18	800
2968	8	10	3	800
2968	29	11	4	400
2968	2	0	20	800
2968	3	5	7	600
2968	2	12	21	400
2968	13	22	0	600
2968	4	8	22	400
2968	2	6	4	600
2968	1	4	8	200
2968	24	16	5	400
2968	18	12	19	800
2969	3	25	16	400
2969	16	3	12	800
2969	13	23	14	200
2969	14	21	25	200
2969	11	22	18	400
2969	45	10	18	800
2969	11	13	16	400
2969	10	12	23	800
2970	2	15	3	600
2970	6	16	14	600
2970	11	15	12	200
2970	11	9	25	600
2970	9	20	12	400
2970	19	16	22	800
2970	4	24	13	200
2970	31	12	23	600
2971	2	7	13	200
2971	1	17	0	600
2971	9	3	24	600
2971	8	7	13	400
2971	9	9	3	800
2971	19	8	12	400
2971	4	21	12	400
2971	11	11	5	800
2971	6	7	6	200
2971	20	15	13	400
2971	32	20	11	200
2971	19	20	18	200
2972	1	3	22	400
2972	8	18	24	400
2972	12	16	25	600
2972	15	11	3	400
2972	3	11	25	200
2972	16	3	17	600
2972	32	13	10	200
2972	7	15	16	600
2972	5	1	8	600
2973	5	19	5	400
2973	31	15	14	800
2973	3	14	21	800
2974	5	6	15	400
2974	25	10	2	600
2974	8	22	21	800
2974	8	10	20	800
2974	13	9	14	600
2974	3	20	22	800
2974	34	17	9	400
2974	35	9	14	600
2975	1	12	11	600
2975	5	21	14	400
2975	2	21	17	200
2975	18	19	20	600
2976	2	22	12	400
2976	11	2	6	800
2976	6	7	5	200
2976	3	22	23	600
2976	27	23	10	800
2977	7	23	20	400
2977	2	7	2	200
2977	38	20	15	800
2977	1	15	18	200
2977	7	14	17	200
2978	8	23	4	200
2978	3	4	3	600
2979	6	22	16	200
2979	20	5	21	400
2979	25	11	5	600
2979	3	22	20	800
2979	10	7	16	400
2979	10	2	12	800
2979	15	9	3	800
2979	1	14	0	400
2980	13	2	9	200
2980	17	12	4	600
2980	23	11	16	400
2980	7	13	23	200
2980	8	0	20	800
2980	30	22	20	200
2980	11	24	16	600
2980	2	6	17	800
2980	10	25	11	600
2980	24	12	24	400
2981	8	7	25	600
2981	2	0	19	600
2981	8	18	23	200
2981	1	20	6	600
2981	9	3	19	200
2981	16	16	22	600
2981	17	25	9	400
2981	5	25	3	400
2981	25	20	11	800
2981	2	14	8	400
2982	24	1	15	800
2982	10	16	12	600
2982	3	4	7	600
2982	5	6	13	400
2983	26	23	25	400
2983	6	25	23	200
2983	1	12	6	400
2983	21	19	8	200
2983	26	14	0	800
2983	2	14	24	200
2984	1	25	7	800
2984	4	21	6	800
2984	14	10	6	600
2984	1	1	10	800
2984	1	13	14	200
2984	2	20	4	200
2984	26	8	5	200
2984	17	24	22	600
2984	22	22	4	600
2984	4	24	8	600
2985	8	6	15	200
2985	5	22	5	600
