35000
2822	24	17	24	400
2822	9	16	25	600
2822	13	12	14	800
2822	1	16	15	800
2822	3	2	22	400
2822	1	0	27	800
2822	5	5	6	400
2823	6	6	3	800
2823	23	0	11	800
2823	2	12	18	400
2823	6	27	11	200
2823	19	20	22	800
2823	5	17	22	200
2823	15	9	18	800
2823	7	0	18	400
2823	17	4	12	800
2824	7	25	22	800
2824	1	7	8	800
2824	6	11	2	200
2824	8	26	24	600
2824	8	12	18	200
2824	3	4	5	200
2824	23	8	7	200
2824	9	27	9	600
2825	25	23	13	600
2825	3	9	12	800
2825	5	25	7	200
2825	9	2	3	400
2826	20	4	2	200
2826	3	11	8	600
2826	2	4	13	200
2826	17	0	21	600
2826	8	19	24	400
2826	1	6	17	800
2826	4	16	4	800
2826	4	15	26	600
2827	2	2	13	400
2827	34	26	17	600
2827	15	16	11	800
2827	5	3	21	600
2828	13	17	0	200
2828	2	27	26	200
2828	5	7	8	600
2828	2	15	23	600
2828	1	27	21	400
2828	20	21	4	400
2828	18	18	2	200
2829	21	14	22	800
2829	8	5	22	800
2829	1	2	20	800
2829	6	4	19	800
2829	12	0	20	200
2829	2	25	8	200
2829	21	11	7	600
2829	4	2	7	400
2829	6	16	13	400
2829	12	12	16	400
2829	11	1	11	200
2830	19	24	22	400
2830	17	4	19	800
2830	2	7	18	400
2830	21	11	0	800
2830	11	22	21	200
2830	1	16	17	600
2831	1	27	14	600
2831	6	5	19	600
2831	2	1	8	800
2831	16	19	15	800
2831	3	22	20	200
2831	2	7	22	200
2831	6	27	6	200
2831	1	7	10	400
2831	9	9	0	400
2831	5	11	26	200
2831	19	12	19	800
2831	4	10	19	400
2831	9	8	0	200
2831	3	19	21	200
2831	5	12	14	600
2831	4	21	6	800
2832	9	21	6	200
2832	1	23	22	400
2832	25	24	8	800
2832	13	15	26	800
2833	2	22	6	600
2833	3	2	7	600
2833	12	23	9	800
2833	15	5	13	200
2834	2	7	21	600
2834	6	7	21	600
2834	1	4	6	800
2834	24	27	3	600
2834	1	0	26	800
2834	1	19	13	400
2834	2	24	26	400
2834	4	15	5	800
2834	3	7	0	600
2834	45	14	24	600
2834	2	1	6	800
2834	9	10	11	200
2834	15	5	24	400
2835	5	2	3	800
2835	5	5	12	600
2835	3	23	20	400
2835	12	2	11	200
2835	22	24	21	400
2836	17	4	13	400
2836	1	4	15	400
2836	8	18	3	200
2836	8	21	23	200
2836	9	5	23	600
2836	22	20	10	200
2837	28	6	8	800
2837	28	10	4	600
2837	11	21	22	400
2837	2	16	6	600
2837	19	13	23	600
2837	5	4	11	600
2837	2	26	20	600
2837	8	18	8	200
2837	9	16	2	200
2837	10	9	16	800
2837	3	24	25	600
2837	6	11	25	600
2838	9	8	12	200
2838	17	27	1	400
2838	2	10	2	200
2838	2	2	19	600
2838	10	3	0	400
2838	10	15	7	800
2838	18	25	19	600
2838	34	5	27	200
2838	16	16	25	200
2838	16	21	20	200
2839	6	16	6	800
2839	10	16	4	200
2839	5	4	1	400
2839	10	25	23	200
2839	2	20	1	600
2839	17	0	14	800
2839	4	17	5	600
2839	3	1	18	800
2839	29	4	26	400
2839	7	20	22	600
2840	4	22	16	200
2840	30	4	8	800
2840	26	10	25	400
2840	1	6	2	200
2841	4	11	22	400
2841	19	4	1	600
2841	3	8	0	200
2841	13	24	2	600
2842	8	22	23	200
2842	11	13	16	200
2843	4	18	8	600
2843	1	26	15	800
2843	15	25	16	600
2843	1	12	24	200
2843	1	21	5	600
2843	12	26	17	600
2843	13	22	18	600
2843	14	25	18	400
2843	4	0	22	400
2843	6	7	22	800
2844	18	10	21	200
2844	22	13	5	800
2844	26	1	7	400
2844	8	17	19	400
2845	5	22	6	800
2845	17	17	19	800
2845	22	2	27	200
2845	11	23	0	200
2845	10	4	13	400
2845	4	9	13	400
2845	6	0	26	600
2845	4	17	14	400
2846	2	17	24	800
2846	24	6	19	800
2847	1	20	18	600
2847	25	21	23	600
2847	4	23	24	400
2847	28	12	26	400
2847	4	22	1	400
2847	27	7	16	600
2848	10	8	9	200
2848	19	1	19	400
2848	8	0	13	400
2848	8	11	27	600
2848	3	27	13	400
2848	1	8	16	800
2848	2	7	4	200
2848	3	8	15	400
2849	1	14	7	400
2849	6	25	11	200
2849	26	5	21	200
2849	4	15	23	800
2849	12	18	9	800
2849	9	22	11	200
2849	11	23	18	400
2849	7	21	1	800
2849	25	3	10	400
2850	54	13	22	800
2850	5	24	17	200
2851	4	1	23	800
2852	3	26	20	400
2852	2	27	22	200
2852	8	26	12	200
2852	2	6	25	600
2852	9	9	10	800
2852	21	12	4	200
2852	10	8	6	400
2852	27	16	22	200
2852	3	14	25	400
2852	11	4	12	800
2853	1	10	13	800
2853	21	15	3	800
2853	6	15	26	200
2853	36	7	19	800
2853	1	21	26	200
2854	21	17	25	400
2854	4	27	22	600
2854	11	19	11	400
2854	6	14	27	800
2854	13	8	23	200
2855	40	4	24	400
2855	3	11	3	800
2855	3	24	13	400
2855	2	18	1	800
2855	1	17	4	400
2855	2	1	25	800
2855	15	26	18	600
2856	12	21	5	400
2857	6	6	17	400
2857	5	26	21	800
2858	5	19	13	600
2858	24	9	3	400
2858	7	5	6	800
2858	15	0	11	800
2858	3	8	24	800
2858	31	6	17	600
2858	11	1	24	400
2858	22	24	5	200
2858	25	23	16	800
2858	16	0	13	200
2859	27	3	8	200
2860	6	4	13	800
2860	1	17	24	800
2860	9	2	8	600
2860	12	8	10	200
2860	13	12	10	400
2861	1	2	9	400
2861	14	5	18	600
2861	6	11	13	400
2861	4	11	19	800
2861	12	8	7	400
2861	10	4	24	800
2861	21	14	15	800
2861	4	25	27	200
2861	7	5	8	200
2862	7	4	0	200
2862	22	22	12	600
2862	7	15	2	800
2862	1	6	26	400
2862	32	9	6	400
2862	1	20	8	800
2862	29	20	13	800
2862	15	4	25	200
2862	7	1	2	200
2862	10	27	15	400
2862	28	26	22	200
2862	15	8	4	600
2862	7	10	4	200
2862	7	2	20	600
2862	6	5	21	600
2863	2	9	23	800
2863	5	6	24	600
2863	10	22	4	600
2863	2	22	26	400
2863	28	9	6	200
2863	36	12	16	400
2863	3	22	11	200
2863	11	5	14	200
2863	8	12	23	200
2864	16	20	8	200
2864	10	25	17	200
2864	7	17	3	200
2864	7	24	15	400
2864	3	7	3	400
2865	32	15	7	600
2865	2	19	20	600
2865	5	7	2	600
2865	1	1	9	400
2865	14	2	20	400
2865	7	0	2	800
2865	29	8	15	800
2865	3	3	8	400
2866	12	23	1	600
2866	13	0	6	200
2866	18	4	5	200
2866	7	8	19	800
2867	2	1	19	400
2867	2	15	2	600
2867	1	26	22	400
2867	8	4	7	800
2868	7	26	16	800
2868	15	20	23	800
2868	11	8	13	200
2868	14	17	3	400
2868	52	11	26	200
2868	3	13	15	600
2868	1	5	1	200
2868	9	14	24	400
2868	2	17	0	800
2868	13	10	21	200
2868	1	19	15	200
2868	1	11	17	600
2868	31	2	23	400
2868	20	12	5	400
2868	2	23	14	400
2869	18	7	11	600
2869	8	13	22	400
2869	22	9	21	600
2869	3	1	27	800
2869	8	5	23	400
2870	30	11	13	800
2870	8	27	22	200
2870	2	10	21	600
2870	21	20	16	800
2871	9	10	19	400
2871	5	10	3	400
2871	3	26	19	800
2872	1	5	15	200
2872	15	3	26	200
2872	8	0	25	800
2872	14	6	2	400
2872	22	20	14	800
2873	5	9	26	600
2873	10	6	4	600
2873	9	0	9	400
2873	10	18	2	400
2874	14	1	11	600
2874	9	14	26	600
2874	5	14	22	800
2874	3	19	12	200
2875	14	14	12	600
2875	1	17	2	800
2875	1	13	11	800
2875	37	16	8	800
2875	1	0	2	600
2875	13	25	1	200
2875	14	26	21	800
2875	11	20	21	400
2876	2	12	0	800
2876	19	22	1	400
2876	18	6	21	200
2876	7	17	14	600
2876	7	14	2	800
2876	5	16	2	200
2876	8	23	22	400
2876	1	27	5	400
2876	7	15	2	800
2877	6	14	8	600
2877	36	13	4	600
2877	3	10	14	800
2878	6	10	17	200
2878	4	1	21	600
2878	12	6	14	200
2878	1	14	20	800
2878	5	7	1	400
2878	3	23	20	600
2878	18	20	10	400
2878	3	21	13	600
2878	1	8	0	800
2878	4	0	22	600
2879	1	7	0	400
2879	7	13	20	600
2879	2	2	14	400
2879	1	0	23	600
2879	2	26	15	800
2879	10	25	13	200
2879	21	8	11	400
2879	5	19	12	400
2879	20	12	11	600
2879	23	21	15	800
2880	8	23	18	200
2880	3	3	7	600
2880	1	24	22	200
2880	12	6	3	800
2880	10	20	7	200
2881	1	3	17	600
2881	8	5	24	800
2881	1	13	2	400
2881	1	3	24	800
2881	18	7	11	800
2882	12	22	17	400
2882	1	18	19	800
2882	20	8	23	800
2882	8	16	11	800
2882	1	0	23	600
2882	6	25	11	200
2882	4	11	7	600
2882	40	12	7	200
2882	1	21	6	800
2882	5	4	10	400
2882	3	6	17	400
2882	2	10	25	200
2883	16	12	1	400
2883	1	0	12	600
2883	3	3	11	400
2884	1	3	21	400
2884	18	20	26	600
2884	3	0	16	800
2885	10	7	12	400
2885	5	5	27	800
2885	20	7	9	400
2885	6	4	7	800
2886	10	3	10	200
2886	2	21	16	600
2886	3	19	2	400
2886	6	0	5	600
2886	1	18	0	400
2886	2	11	10	600
2886	16	2	7	600
2886	11	27	16	200
2887	14	15	3	200
2887	5	24	5	800
2887	11	25	12	600
2887	17	3	27	400
2887	7	15	26	200
2887	2	26	9	400
2887	14	7	13	400
2887	6	7	23	200
2887	6	3	20	600
2887	1	16	4	200
2888	1	18	16	400
2888	4	17	24	600
2888	1	27	25	600
2888	16	4	7	200
2888	4	25	27	600
2888	15	1	2	400
2888	4	21	7	400
2888	6	18	3	400
2888	6	21	23	200
2888	43	1	16	800
2889	10	19	16	400
2889	19	6	27	400
2889	1	17	14	800
2889	2	27	20	400
2889	18	21	8	400
2889	11	24	14	800
2889	2	13	3	600
2889	8	12	21	200
2889	1	6	17	600
2889	32	20	6	800
2890	19	9	0	600
2890	1	21	3	600
2890	3	1	3	200
2890	6	1	4	600
2890	7	20	22	200
2890	1	27	3	200
2890	11	1	23	200
2890	41	20	13	400
2890	13	5	25	600
2890	6	27	19	600
2890	4	22	20	400
2891	25	11	13	600
2891	45	16	0	600
2891	9	26	15	200
2891	2	27	8	600
2892	19	7	19	800
2892	28	18	23	600
2892	5	27	16	200
2892	9	9	18	600
2892	2	24	3	200
2892	8	7	21	600
2892	27	19	22	200
2893	4	17	19	400
2893	8	6	27	200
2893	9	10	4	400
2893	4	6	10	600
2893	5	0	18	600
2893	5	14	21	400
2893	17	0	1	200
2893	6	13	18	600
2894	2	5	19	800
2894	6	1	17	600
2894	22	27	13	200
2894	2	14	7	200
2894	2	14	2	200
2894	14	12	19	200
2894	24	15	5	800
2894	31	18	6	600
2894	13	16	25	200
2894	6	13	1	400
2894	1	26	6	400
2894	32	4	15	800
2894	1	2	21	800
2894	29	20	3	200
2894	2	1	15	800
2895	2	19	21	200
2895	4	24	15	600
2895	22	4	21	800
2895	5	25	5	400
2895	12	16	12	800
2895	2	7	23	200
2895	15	27	4	200
2895	21	7	20	600
2895	2	6	23	600
2895	2	4	19	400
2895	8	11	6	600
2895	8	5	18	600
2895	8	21	24	600
2895	3	11	24	200
2895	5	22	13	600
2896	2	12	11	400
2896	9	25	19	400
2896	10	11	12	600
2896	2	5	7	600
2896	10	21	12	800
2896	12	26	25	600
2897	3	9	15	800
2897	3	18	24	800
2897	3	7	14	200
2898	16	9	21	400
2898	10	6	4	400
2898	16	20	7	200
2899	4	23	6	600
2899	9	27	19	600
2899	3	21	12	400
2900	7	3	18	800
2900	17	4	6	800
2900	3	16	1	800
2901	6	2	22	600
2901	10	24	6	200
2901	8	2	9	600
2901	9	16	1	600
2902	13	22	16	800
2902	14	10	20	600
2902	9	8	15	400
2902	7	8	7	200
2902	9	18	3	800
2902	14	14	7	200
2902	1	9	16	400
2902	3	22	1	200
2903	7	1	3	600
2903	8	21	22	600
2903	3	3	17	600
2903	17	2	19	600
2903	6	8	7	600
2903	9	18	25	800
2903	15	19	12	200
2903	36	13	4	200
2904	12	13	8	800
2904	3	14	23	200
2904	4	14	5	800
2904	6	5	19	800
2905	23	18	21	400
2905	6	24	20	400
2905	19	12	6	800
2905	2	14	9	400
2906	6	18	7	600
2906	12	21	23	200
2906	2	1	12	800
2906	16	10	11	600
2906	9	25	4	400
2906	4	23	9	600
2906	2	26	20	800
2906	12	5	20	800
2906	20	6	18	800
2907	41	10	1	200
2907	3	9	19	800
2907	14	19	13	400
2907	11	15	19	800
2907	12	3	13	400
2908	1	1	25	200
2908	11	12	3	800
2908	9	26	7	800
2908	9	9	3	400
2908	3	3	26	800
2908	5	26	11	400
2908	19	18	23	600
2909	16	12	4	400
2909	3	19	5	600
2909	11	22	6	200
2909	2	14	27	200
2909	3	13	8	400
2909	5	22	1	800
2909	43	0	25	800
2910	16	16	14	200
2910	1	26	15	800
2910	25	19	16	400
2910	2	7	22	800
2911	3	9	1	800
2911	32	25	0	800
2911	29	12	24	600
2912	28	3	14	600
2912	11	18	17	800
2912	22	3	11	600
2912	1	17	27	200
2912	9	5	27	400
2912	6	23	21	600
2912	7	15	18	400
2912	7	24	21	600
2912	2	21	19	600
2913	12	12	22	400
2913	7	23	26	400
2913	10	13	4	400
2913	18	5	18	600
2913	8	17	0	600
2913	6	6	21	600
2913	13	3	19	200
2913	3	16	19	600
2913	16	17	26	600
2913	5	20	11	200
2914	1	18	15	600
2914	2	1	15	800
2914	1	19	15	800
2914	17	20	8	600
2914	1	25	27	200
2915	7	13	25	600
2915	11	15	11	400
2915	9	16	25	200
2915	8	24	11	800
2915	15	25	23	200
2915	19	19	12	400
2915	4	0	20	600
2915	3	7	22	400
2915	5	7	0	600
2916	7	25	16	200
2916	5	27	14	600
2916	3	1	22	400
2916	1	7	10	600
2916	3	22	11	200
2916	27	20	26	400
2916	1	20	1	800
2916	6	10	25	400
2916	6	4	10	800
2916	5	16	12	800
2916	8	10	6	200
2916	13	0	1	600
2917	18	23	10	600
2917	9	15	7	200
2917	11	21	10	600
2917	4	4	9	400
2917	5	23	22	400
2917	9	22	21	200
2917	16	3	9	600
2917	17	9	25	200
2917	38	2	12	800
2917	40	8	19	400
2917	13	19	26	600
2917	12	8	15	400
2918	2	16	25	400
2918	3	25	27	200
2918	2	15	22	200
2918	3	14	23	400
2919	25	11	26	200
2919	36	23	10	400
2920	20	24	8	800
2920	5	1	11	400
2920	24	25	7	600
2920	7	27	11	600
2920	7	5	19	400
2920	20	22	19	800
2920	27	27	4	200
2920	33	20	19	600
2920	9	17	5	400
2920	17	26	5	800
2920	8	4	23	800
2920	6	27	24	600
2920	9	14	4	200
2920	10	8	24	600
2921	32	22	18	800
2921	14	18	24	200
2921	1	11	25	200
2921	37	0	9	800
2922	5	14	8	200
2922	16	26	8	600
2922	15	0	9	600
2922	3	18	19	800
2922	7	4	12	200
2922	19	4	2	800
2922	6	18	20	200
2922	7	27	24	400
2922	18	16	18	800
2922	24	9	23	600
2923	12	22	21	600
2923	12	25	18	800
2923	2	26	14	800
2923	11	2	23	400
2923	10	19	14	800
2923	19	20	27	400
2923	6	10	24	200
2923	2	18	8	200
2923	6	20	1	800
2923	4	26	16	400
2924	13	2	5	800
2925	5	26	16	400
2925	2	0	16	400
2925	39	14	7	800
2926	7	23	25	600
2926	2	9	19	200
2926	27	3	0	400
2926	12	15	11	600
2927	4	17	0	200
2927	35	24	18	200
2927	2	27	11	800
2927	16	2	4	800
2927	7	20	22	600
2927	18	17	2	400
2927	3	22	26	400
2927	8	25	0	800
2928	5	3	7	800
2928	11	0	9	400
2929	7	3	4	200
2929	15	26	24	800
2929	4	26	4	400
2929	1	8	11	200
2929	6	9	0	600
2929	3	8	12	600
2929	23	9	4	200
2929	1	11	26	400
2929	7	14	26	800
2929	8	10	11	400
2929	2	3	26	400
2930	3	1	24	400
2930	1	26	23	400
2930	23	26	15	800
2930	5	23	27	200
2930	5	17	6	800
2931	27	19	1	800
2931	4	14	9	400
2931	12	24	1	600
2931	4	27	25	600
2931	7	21	7	600
2931	2	11	27	200
2931	7	16	2	800
2931	6	6	14	600
2931	10	6	3	400
2931	3	13	7	200
2932	1	27	26	800
2932	8	17	18	400
2933	4	11	4	600
2933	9	0	4	400
2933	8	25	22	200
2933	2	4	13	600
2933	6	23	2	800
2933	4	20	16	600
2933	5	10	0	800
2934	6	27	3	200
2934	19	1	23	800
2934	18	8	6	800
2935	21	5	22	400
2935	4	27	0	400
2935	42	3	0	400
2935	14	1	26	200
2936	8	7	4	600
2936	14	7	20	600
2936	25	6	16	600
2936	6	13	4	400
2936	2	18	27	400
2936	6	2	5	400
2936	14	6	25	200
2937	8	0	15	800
2937	3	25	9	400
2937	16	10	24	400
2937	2	12	20	200
2937	4	5	4	200
2937	39	15	1	200
2937	3	16	25	400
2937	4	26	8	200
2937	4	3	19	600
2938	2	24	13	200
2938	8	22	5	400
2938	7	17	22	200
2938	13	16	7	200
2938	33	8	19	200
2938	6	11	13	800
2938	19	18	11	200
2938	10	21	7	600
2938	15	12	27	800
2938	10	14	19	600
2938	1	17	6	800
2938	1	19	7	200
2939	16	2	0	200
2939	32	1	24	800
2939	5	6	13	800
2939	10	11	0	400
2939	9	15	7	600
2939	30	27	10	600
2939	3	14	2	400
2939	7	13	0	600
2939	9	11	10	600
2939	11	11	23	600
2940	21	6	23	400
2940	4	13	17	200
2941	11	5	0	600
2941	19	23	24	400
2941	27	12	10	800
2941	16	17	24	200
2941	5	24	4	600
2941	13	11	14	800
2941	2	8	22	800
2941	9	5	14	400
2941	10	16	5	200
2941	2	23	22	400
2941	4	3	21	200
2941	13	23	26	200
2942	6	26	18	400
2942	5	8	6	200
2942	7	18	3	600
2942	11	20	1	200
2942	12	0	2	600
2942	3	6	8	800
2942	20	21	3	800
2942	6	2	7	600
2942	14	27	14	600
2942	17	20	23	400
2942	3	26	6	600
2942	5	11	16	200
2942	33	16	2	200
2942	9	13	6	600
2942	1	10	5	400
2942	11	23	6	400
2942	2	21	3	200
2942	16	12	21	600
2943	5	11	27	400
2943	7	16	22	800
2943	1	9	10	400
2944	7	14	15	800
2944	5	27	10	600
2944	21	10	5	800
2945	5	24	2	200
2945	3	9	11	800
2945	9	8	6	800
2946	4	7	4	800
2946	2	12	9	400
2946	2	10	26	800
2947	21	18	12	600
2947	3	5	13	800
2947	2	5	25	400
2947	5	4	5	200
2947	4	19	0	600
2947	5	14	11	200
2948	2	20	14	800
2948	7	20	13	200
2948	15	15	25	600
2948	15	24	15	400
2948	6	11	15	800
2948	14	6	14	600
2948	4	20	10	400
2948	20	3	25	600
2948	35	11	27	200
2948	7	1	13	800
2948	3	26	18	800
2948	18	18	5	200
2949	16	2	9	400
2949	5	18	21	400
2949	4	5	10	200
2949	7	14	17	400
2949	2	3	8	400
2949	2	0	6	600
2949	3	8	9	800
2949	9	26	15	800
2950	4	26	25	800
2950	20	15	12	800
2950	23	21	22	200
2950	5	20	4	800
2951	15	15	14	600
2951	8	21	18	600
2951	62	18	9	800
2951	25	4	13	800
2951	18	2	13	400
2951	13	18	10	200
2951	14	21	18	600
2951	33	14	13	600
2951	9	1	11	800
2951	29	23	11	600
2951	13	9	13	200
2951	16	7	23	600
2952	2	22	2	200
2952	1	12	10	800
2952	3	20	26	400
2952	10	5	19	200
2952	5	21	22	800
2952	4	17	3	200
2952	1	15	12	600
2952	13	18	23	200
2953	27	23	6	600
2954	12	11	2	800
2954	8	12	14	600
2954	2	25	24	400
2954	2	1	21	200
2954	3	19	24	200
2955	11	4	17	400
2955	9	7	25	200
2955	2	14	9	400
2955	34	4	5	200
2955	19	17	13	200
2955	5	6	27	200
2955	28	18	27	600
2955	13	14	22	200
2955	17	23	1	200
2955	4	10	27	400
2956	18	19	21	400
2956	3	4	10	200
2956	1	12	10	200
2957	20	11	23	800
2957	6	9	15	800
2958	1	21	6	600
2958	17	7	24	800
2958	15	1	8	800
2958	17	11	27	600
2958	7	2	7	600
2958	4	11	18	800
2958	7	4	19	800
2958	4	0	14	800
2958	7	16	18	800
2958	1	7	22	200
2959	3	13	16	200
2959	1	27	14	800
2959	5	5	12	600
2959	4	13	20	400
2959	18	20	25	400
2960	6	25	19	200
2960	12	20	5	200
2960	21	8	19	600
2960	32	19	6	200
2960	4	0	6	200
2960	6	7	11	600
2960	4	11	1	800
2961	9	23	24	600
2961	1	13	1	200
2962	7	24	20	600
2962	2	16	18	200
2962	3	10	17	200
2962	4	10	14	800
2962	2	9	5	200
2962	1	3	25	800
2962	6	20	25	600
2962	1	19	2	400
2962	2	10	16	600
2962	17	24	12	800
2962	1	26	25	200
2963	15	27	15	200
2963	22	12	7	600
2964	2	3	18	800
2964	3	24	18	200
2964	3	1	2	600
2965	3	11	16	200
2965	13	10	25	800
2965	11	11	0	800
2966	7	4	3	400
2966	1	12	15	400
2966	6	20	22	800
2966	1	17	11	200
2966	16	21	22	200
2966	1	1	10	200
2966	13	8	10	400
2966	22	21	9	600
2967	3	11	0	800
2968	15	4	24	800
2968	22	5	13	400
2968	20	0	6	200
2968	6	13	22	800
2968	9	10	9	800
2968	4	7	5	400
2968	1	22	23	400
2968	20	3	0	600
2968	15	0	22	800
2968	3	16	26	800
2968	1	27	24	600
2969	1	17	16	200
2969	6	4	0	600
2969	5	9	8	200
2969	22	4	27	600
2969	19	8	0	600
2969	4	4	5	400
2969	15	6	24	200
2969	9	7	11	400
2969	4	25	6	400
2969	16	20	10	800
2970	4	26	23	600
2970	12	22	13	200
2970	16	12	17	800
2970	10	24	5	600
2970	1	4	24	600
2970	6	3	16	800
2970	8	22	19	200
2970	16	4	2	400
2970	2	1	24	400
2970	18	3	15	400
2970	18	19	20	600
2970	20	20	13	400
2971	11	9	17	600
2971	9	19	23	800
2971	7	6	16	800
2971	17	25	19	200
2971	26	11	16	200
2971	9	25	0	600
2971	2	6	20	800
2972	32	26	0	800
2972	12	26	13	200
2972	10	26	8	400
2972	2	20	21	200
2972	5	0	12	200
2973	9	3	20	400
2973	6	21	24	200
2973	5	8	20	400
2973	2	16	13	800
2973	2	19	22	600
2973	6	4	22	200
2973	11	13	27	400
2973	6	14	13	600
2973	16	13	27	600
2974	27	27	10	400
2974	6	22	13	600
2974	18	18	22	400
2974	16	26	11	400
2974	6	14	11	800
2974	2	26	8	200
2974	9	7	8	600
2974	6	27	23	400
2974	4	18	19	400
2974	10	4	8	800
2974	1	17	23	600
2975	4	16	12	800
2975	40	12	18	600
2975	13	14	8	400
2975	19	22	1	800
2975	7	2	19	600
2975	5	19	25	400
2975	12	25	12	400
2975	24	10	11	200
2975	4	4	7	200
2975	10	20	24	200
2975	12	9	25	400
2976	27	23	3	600
2976	3	25	3	600
2976	7	23	19	800
2976	10	17	16	600
2976	1	23	9	600
2976	45	2	3	200
2976	11	7	12	400
2976	36	26	27	800
2976	9	20	11	800
2976	17	2	4	200
2976	5	27	24	200
2977	11	9	12	400
2977	7	16	3	200
2977	15	4	9	600
2977	10	22	16	400
2977	16	2	1	200
2977	3	11	18	800
2978	7	21	25	400
2978	15	17	6	800
2979	39	19	26	600
2979	2	15	16	200
2979	12	20	22	200
2979	27	24	8	400
2980	2	25	15	600
2980	4	21	16	200
2980	18	4	26	400
2980	13	26	12	800
2981	4	6	1	800
2981	12	16	25	600
2981	3	18	15	400
2981	12	24	9	200
2981	1	8	22	400
2981	1	4	6	400
2981	4	21	12	400
2981	9	14	27	400
2982	6	10	27	200
2982	2	10	17	800
2983	37	1	4	600
2983	2	0	12	800
2983	3	10	14	400
2983	1	20	22	200
2984	12	18	10	800
2984	1	3	25	400
2984	15	12	20	800
2984	23	8	23	400
2984	11	21	22	200
2984	16	19	2	200
2984	5	26	20	400
2984	12	26	27	400
2984	24	9	14	400
2985	4	25	15	400
2985	7	26	12	600
2985	20	1	19	800
2985	12	1	2	800
2985	1	7	25	400
2985	1	11	20	800
2985	9	15	13	400
2985	4	19	26	800
2985	7	23	7	800
2986	6	25	6	600
2986	5	6	13	400
2986	5	18	20	600
2987	5	7	12	800
2987	2	8	22	800
2987	8	8	14	800
2987	1	0	7	200
2987	1	12	16	800
2988	2	15	16	800
2988	8	3	22	600
2988	5	10	20	600
2988	32	18	10	600
2988	22	18	12	800
2988	16	1	26	600
2988	10	27	22	600
2988	1	5	19	400
2989	5	9	19	400
2989	37	26	25	600
2990	22	14	5	600
2990	3	23	11	400
2990	13	21	14	600
2990	8	0	12	600
2990	1	10	23	400
2990	1	21	10	800
2991	26	17	27	400
2991	5	3	13	600
2991	21	6	9	400
2991	1	12	11	600
2991	34	6	10	600
2991	23	25	14	600
2991	2	16	19	800
2992	24	21	6	400
2992	43	11	9	200
2992	10	15	17	600
2992	3	8	25	200
2992	3	25	20	800
2992	9	2	3	800
2992	13	19	18	400
2993	35	8	23	400
2993	14	14	23	800
2993	14	27	17	200
2993	5	6	21	800
2993	2	1	12	600
2993	2	27	8	600
2993	10	14	25	400
2993	8	3	22	400
2993	33	19	7	800
2993	15	11	20	800
2994	27	16	20	400
2994	6	12	9	400
2994	24	18	0	600
2994	5	7	25	600
2994	2	11	25	400
2994	15	21	25	600
2994	1	8	22	800
2994	5	22	4	600
2994	10	27	2	800
2994	15	11	22	400
2994	2	24	26	800
2994	3	1	18	800
2994	15	2	10	600
2994	14	2	27	600
2994	2	19	2	200
2995	4	14	7	200
2995	9	6	4	600
2995	6	16	5	400
2995	12	19	14	600
2995	13	18	12	200
2995	1	4	24	200
2995	4	17	0	800
2995	21	14	13	200
2996	8	25	12	400
2997	12	6	2	800
2997	4	9	12	600
2997	24	4	21	800
2997	27	16	21	400
2997	27	14	15	200
2997	11	10	9	800
2997	6	9	8	200
2997	10	24	21	400
2997	8	24	1	800
2997	14	27	22	600
2997	3	26	11	400
2997	5	10	17	800
2997	1	15	14	400
2997	4	12	18	600
2997	2	15	10	800
2997	11	19	21	200
2998	2	17	5	800
2998	4	3	0	200
2998	3	1	22	200
2998	7	10	16	600
2998	26	16	27	400
2998	4	24	13	600
2999	5	8	22	800
2999	4	1	0	400
2999	1	26	22	800
2999	5	22	0	800
2999	5	4	9	600
2999	10	17	4	200
2999	7	12	17	600
3000	5	14	19	400
3000	1	7	15	800
3000	5	21	24	600
3000	2	0	18	400
3000	1	7	27	600
3000	3	1	22	600
3000	3	8	14	600
3001	55	26	9	800
3001	1	22	6	400
3001	2	6	0	200
3001	40	22	7	200
3001	7	27	0	600
3001	4	8	3	200
3001	6	18	26	200
3001	6	16	2	400
3001	17	2	8	200
3001	6	27	20	400
3002	46	26	18	200
3002	5	2	7	600
3002	6	10	23	400
3002	2	3	7	800
3002	1	12	17	800
3002	9	19	0	600
3002	3	7	26	400
3002	5	27	19	800
3003	4	10	27	200
3003	14	24	17	800
3004	5	25	5	400
3004	2	10	25	400
3004	8	27	6	400
3004	14	3	1	800
3005	5	15	18	600
3005	25	20	23	800
3005	6	17	12	800
3005	8	27	22	200
3006	2	21	27	800
3006	18	18	25	600
3006	1	8	21	800
3006	9	22	27	400
3006	6	9	4	200
3006	15	21	4	600
3006	5	7	2	400
3006	23	5	24	600
3006	10	18	2	400
3006	1	10	14	200
3006	19	5	24	400
3006	10	8	25	600
3006	1	23	10	400
3007	1	5	0	800
3007	3	7	27	600
3007	6	15	17	400
3007	8	20	15	200
3007	7	24	6	800
3007	6	1	0	400
3007	3	3	25	800
3007	16	21	9	200
3007	2	13	23	800
3008	16	24	26	800
3008	2	6	19	800
3008	4	3	1	200
3008	10	9	0	800
3008	11	5	19	800
3008	5	5	24	400
3008	19	26	5	400
3008	2	0	21	200
3008	6	6	19	600
3008	1	1	12	400
3009	3	5	17	200
3009	5	20	12	200
3009	4	10	2	200
3009	20	6	4	200
3009	20	19	17	400
3009	1	7	6	200
3009	1	14	15	200
3009	2	8	25	600
